timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1767014354.9536948,2025-12-29T14:19:15.409553,Mandarine,0,-1.32,0.05,449,13.78,51.38,12.01,66.46,947.52,167758
1767014356.9537735,2025-12-29T14:19:17.409578,Mandarine,0,0.09,0.05,449,13.77,51.39,12.01,66.48,947.53,168255
1767014358.9538813,2025-12-29T14:19:19.411145,Mandarine,0,0.09,0.05,449,13.77,51.4,12.01,66.45,947.52,168587
1767014360.953959,2025-12-29T14:19:21.409781,Mandarine,0,0.07,0.05,449,13.75,51.44,12.01,66.46,947.52,168089
1767014362.9540112,2025-12-29T14:19:23.409795,Mandarine,0,0.07,0.05,449,13.78,51.45,12.01,66.48,947.51,170609
1767014364.9541254,2025-12-29T14:19:25.411320,Mandarine,0,1.46,0.05,450,13.78,51.45,12.01,66.47,947.51,168421
1767014366.954167,2025-12-29T14:19:27.409973,Mandarine,0,0.02,0.05,450,13.77,51.39,12.01,66.48,947.52,169761
1767014368.954244,2025-12-29T14:19:29.410083,Mandarine,0,0.02,0.04,450,13.78,51.39,12.01,66.48,947.52,170269
1767014370.9543529,2025-12-29T14:19:31.411607,Mandarine,0,-1.37,0.04,449,13.77,51.42,12.01,66.49,947.52,170269
1767014372.9544296,2025-12-29T14:19:33.410278,Mandarine,0,0.05,0.04,449,13.77,51.39,12.01,66.46,947.52,169761
1767014374.9545076,2025-12-29T14:19:35.263215,Mandarine,0,0.0,0.0,,,,12.01,66.46,947.52,169592
1767014376.9546227,2025-12-29T14:19:37.411596,Mandarine,0,0.05,0.04,449,13.79,51.41,12.01,66.47,947.52,170439
1767014378.9547002,2025-12-29T14:19:39.410481,Mandarine,0,0.02,0.04,449,13.78,51.43,12.01,66.48,947.52,168255
1767014380.9547772,2025-12-29T14:19:41.410489,Mandarine,0,1.47,-0.78,450,13.78,51.41,12.0,66.45,947.52,168089
1767014382.954852,2025-12-29T14:19:43.411941,Mandarine,0,0.0,0.05,450,13.75,51.42,12.0,66.47,947.53,168754
1767014384.9549308,2025-12-29T14:19:45.410759,Mandarine,0,-1.42,0.05,449,13.78,51.39,12.0,66.49,947.53,169256
1767014386.954998,2025-12-29T14:19:47.410690,Mandarine,0,0.02,0.05,449,13.78,51.41,12.0,66.48,947.53,168921
1767014388.95511,2025-12-29T14:19:49.412337,Mandarine,0,0.02,0.05,449,13.78,51.4,12.0,66.48,947.53,169256
1767014390.9551888,2025-12-29T14:19:51.410912,Mandarine,0,0.05,0.05,449,13.77,51.4,12.0,66.49,947.53,168754
1767014392.9552655,2025-12-29T14:19:53.411088,Mandarine,0,1.47,0.05,450,13.75,51.41,12.0,66.45,947.53,169592
1767014394.9553757,2025-12-29T14:19:55.412798,Mandarine,0,0.02,0.05,450,13.75,51.38,12.0,66.5,947.53,168587
1767014396.955453,2025-12-29T14:19:57.411282,Mandarine,0,0.0,0.05,450,13.77,51.39,12.0,66.5,947.53,170780
1767014398.9555283,2025-12-29T14:19:59.411380,Mandarine,0,0.0,0.05,450,13.78,51.4,12.0,66.49,947.53,170439
1767014400.955637,2025-12-29T14:20:01.412807,Mandarine,0,1.48,0.05,451,13.78,51.39,12.0,66.48,947.53,168089
1767014402.9557152,2025-12-29T14:20:03.411570,Mandarine,0,-0.05,0.05,451,13.78,51.43,12.0,66.5,947.54,168089
1767014404.9557965,2025-12-29T14:20:05.411818,Mandarine,0,-0.08,0.04,451,13.77,51.43,12.0,66.5,947.53,168754
1767014406.955904,2025-12-29T14:20:07.412764,Mandarine,0,-0.08,0.04,451,13.77,51.41,12.0,66.49,947.53,169256
1767014408.9559832,2025-12-29T14:20:09.411766,Mandarine,0,-0.08,0.04,451,13.77,51.38,12.0,66.52,947.53,171122
1767014410.9560633,2025-12-29T14:20:11.264810,Mandarine,0,0.0,0.0,,,,12.0,66.51,947.53,168587
1767014412.9561727,2025-12-29T14:20:13.413232,Mandarine,0,-0.08,0.04,451,13.78,51.39,12.0,66.5,947.52,167923
1767014414.9562502,2025-12-29T14:20:15.412165,Mandarine,0,-0.1,0.04,451,13.77,51.4,12.0,66.5,947.52,169088
1767014416.9563098,2025-12-29T14:20:17.412026,Mandarine,0,1.45,0.04,452,13.77,51.41,12.0,66.5,947.53,169930
1767014418.9564075,2025-12-29T14:20:19.413139,Mandarine,0,-0.13,0.04,452,13.78,51.39,12.0,66.51,947.53,172332
1767014420.9564602,2025-12-29T14:20:21.412200,Mandarine,0,-0.13,0.04,452,13.77,51.41,12.0,66.51,947.52,168587
1767014422.9565396,2025-12-29T14:20:23.412266,Mandarine,0,-0.13,-0.78,452,13.77,51.39,11.99,66.53,947.53,169930
1767014424.9566498,2025-12-29T14:20:25.413846,Mandarine,0,-0.1,0.05,452,13.77,51.38,11.99,66.5,947.52,167594
1767014426.9567256,2025-12-29T14:20:27.412485,Mandarine,0,-0.08,0.05,452,13.77,51.41,11.99,66.53,947.52,170099
1767014428.956796,2025-12-29T14:20:29.412694,Mandarine,0,-0.08,0.05,452,13.75,51.39,11.99,66.53,947.52,168255
1767014430.95688,2025-12-29T14:20:31.414075,Mandarine,0,-0.11,0.05,452,13.75,51.4,11.99,66.53,947.53,169592
1767014432.95695,2025-12-29T14:20:33.412767,Mandarine,0,-0.11,0.05,452,13.78,51.43,11.99,66.53,947.54,169761
1767014434.9570274,2025-12-29T14:20:35.412974,Mandarine,0,-0.14,0.05,452,13.75,51.39,11.99,66.53,947.54,167923
1767014436.957136,2025-12-29T14:20:37.414286,Mandarine,0,-0.14,0.05,452,13.78,51.38,11.99,66.52,947.54,167594
1767014438.9572132,2025-12-29T14:20:39.412998,Mandarine,0,-0.14,0.05,452,13.77,51.41,11.99,66.52,947.54,168754
1767014440.957292,2025-12-29T14:20:41.413098,Mandarine,0,-0.12,0.05,452,13.77,51.42,11.99,66.53,947.53,168754
1767014442.9574006,2025-12-29T14:20:43.414594,Mandarine,0,-0.12,0.04,452,13.77,51.4,11.99,66.49,947.54,168089
1767014444.9574568,2025-12-29T14:20:45.266162,Mandarine,0,0.0,0.0,,,,11.99,66.54,947.53,170951
1767014446.9575434,2025-12-29T14:20:47.413292,Mandarine,0,-0.09,0.04,452,13.77,51.41,11.99,66.54,947.54,167429
1767014448.9576583,2025-12-29T14:20:49.414694,Mandarine,0,-0.09,0.04,452,13.78,51.44,11.99,66.54,947.53,170951
1767014450.9577384,2025-12-29T14:20:51.413460,Mandarine,0,-0.09,0.04,452,13.77,51.39,11.99,66.55,947.54,170269
1767014452.957817,2025-12-29T14:20:53.413572,Mandarine,0,-1.87,0.04,451,13.79,51.43,11.99,66.55,947.54,170269
1767014454.9579268,2025-12-29T14:20:55.414860,Mandarine,0,-0.09,0.04,451,13.75,51.35,11.99,66.55,947.53,169256
1767014456.9579735,2025-12-29T14:20:57.413694,Mandarine,0,-0.09,0.04,451,13.74,51.42,11.99,66.55,947.53,167758
1767014458.9580493,2025-12-29T14:20:59.413772,Mandarine,0,-0.09,0.04,451,13.77,51.39,11.99,66.55,947.53,168587
1767014460.9581492,2025-12-29T14:21:01.415250,Mandarine,0,-0.09,0.04,451,13.77,51.39,11.99,66.54,947.54,168587
1767014462.9582224,2025-12-29T14:21:03.414013,Mandarine,0,-1.97,-0.78,450,13.79,51.39,11.98,66.55,947.54,169592
1767014464.9582655,2025-12-29T14:21:05.414240,Mandarine,0,-0.09,0.05,450,13.75,51.41,11.98,66.55,947.55,170269
1767014466.958363,2025-12-29T14:21:07.415484,Mandarine,0,-0.09,0.05,450,13.77,51.45,11.98,66.55,947.55,169088
1767014468.958441,2025-12-29T14:21:09.414280,Mandarine,0,1.77,0.05,451,13.75,51.4,11.98,66.56,947.55,168089
1767014470.9584987,2025-12-29T14:21:11.414276,Mandarine,0,-1.87,0.05,450,13.77,51.4,11.98,66.57,947.56,169256
1767014472.9585798,2025-12-29T14:21:13.415909,Mandarine,0,-0.06,0.05,450,13.75,51.41,11.98,66.58,947.56,169592
1767014474.9586592,2025-12-29T14:21:15.414607,Mandarine,0,-0.06,0.04,450,13.75,51.41,11.98,66.57,947.55,168754
1767014476.9587195,2025-12-29T14:21:17.414526,Mandarine,0,-0.03,0.04,450,13.77,51.43,11.98,66.55,947.55,169761
1767014478.958823,2025-12-29T14:21:19.416088,Mandarine,0,-0.03,0.04,450,13.74,51.39,11.98,66.59,947.54,169424
1767014480.9589102,2025-12-29T14:21:21.267653,Mandarine,0,0.0,0.0,,,,11.98,66.57,947.54,170951
1767014482.9589899,2025-12-29T14:21:23.414709,Mandarine,0,0.0,0.04,450,13.75,51.39,11.98,66.56,947.54,169592
1767014484.9591224,2025-12-29T14:21:25.416512,Mandarine,0,-0.03,0.04,450,13.77,51.42,11.98,66.58,947.54,170269
1767014486.9592,2025-12-29T14:21:27.414896,Mandarine,0,-0.03,0.04,450,13.77,51.39,11.98,66.57,947.54,168089
1767014488.959283,2025-12-29T14:21:29.415024,Mandarine,0,-0.03,0.04,450,13.77,51.41,11.98,66.57,947.54,168421
1767014490.9593964,2025-12-29T14:21:31.416410,Mandarine,0,-1.93,0.04,449,13.77,51.39,11.98,66.57,947.55,170780
1767014492.9594772,2025-12-29T14:21:33.415213,Mandarine,0,-1.83,0.04,448,13.77,51.39,11.98,66.59,947.54,170609
1767014494.959556,2025-12-29T14:21:35.415421,Mandarine,0,0.06,0.04,448,13.74,51.4,11.98,66.58,947.54,169761
1767014496.9596477,2025-12-29T14:21:37.416780,Mandarine,0,1.89,-0.78,449,13.77,51.41,11.97,66.58,947.54,170439
1767014498.9597185,2025-12-29T14:21:39.415561,Mandarine,0,0.03,0.05,449,13.77,51.37,11.97,66.59,947.54,169761
1767014500.9597983,2025-12-29T14:21:41.415649,Mandarine,0,1.83,0.05,450,13.77,51.39,11.97,66.6,947.55,170609
1767014502.959907,2025-12-29T14:21:43.417107,Mandarine,0,-1.8,0.05,449,13.78,51.4,11.97,66.59,947.55,169088
1767014504.9599864,2025-12-29T14:21:45.415982,Mandarine,0,0.0,0.05,449,13.77,51.39,11.97,66.58,947.56,168587
1767014506.9600625,2025-12-29T14:21:47.415881,Mandarine,0,1.72,0.05,450,13.78,51.41,11.97,66.6,947.55,168089
1767014508.960173,2025-12-29T14:21:49.417293,Mandarine,0,1.72,0.04,451,13.78,51.4,11.97,66.59,947.55,170951
1767014510.9602532,2025-12-29T14:21:51.416116,Mandarine,0,-1.7,0.04,450,13.77,51.36,11.97,66.6,947.56,168255
1767014512.9603314,2025-12-29T14:21:53.416218,Mandarine,0,-0.03,0.04,450,13.75,51.41,11.97,66.6,947.56,168089
1767014514.9604437,2025-12-29T14:21:55.270309,Mandarine,0,0.0,0.0,,,,11.97,66.61,947.56,167923
1767014516.9604933,2025-12-29T14:21:57.416297,Mandarine,0,-0.03,0.04,450,13.77,51.4,11.97,66.6,947.58,168754
1767014518.9605718,2025-12-29T14:21:59.416279,Mandarine,0,-0.03,0.04,450,13.75,51.4,11.97,66.61,947.57,171122
1767014520.960682,2025-12-29T14:22:01.417632,Mandarine,0,-0.03,0.04,450,13.77,51.37,11.97,66.61,947.57,169424
1767014522.9607604,2025-12-29T14:22:03.416491,Mandarine,0,1.72,0.04,451,13.75,51.37,11.97,66.54,947.58,167594
1767014524.9608388,2025-12-29T14:22:05.416748,Mandarine,0,-1.7,0.04,450,13.72,51.4,11.97,66.6,947.57,170269
1767014526.9609437,2025-12-29T14:22:07.417993,Mandarine,0,1.62,0.04,451,13.77,51.4,11.97,66.62,947.58,169088
1767014528.961027,2025-12-29T14:22:09.416795,Mandarine,0,1.56,0.04,452,13.77,51.4,11.97,66.61,947.59,167594
1767014530.961106,2025-12-29T14:22:11.416842,Mandarine,0,1.56,0.04,453,13.75,51.4,11.97,66.61,947.59,169088
1767014532.961215,2025-12-29T14:22:13.418547,Mandarine,0,-0.05,0.04,453,13.77,51.4,11.97,66.62,947.59,168421
1767014534.9612935,2025-12-29T14:22:15.417272,Mandarine,0,-0.05,0.04,453,13.74,51.36,11.97,66.62,947.58,170780
1767014536.961372,2025-12-29T14:22:17.417176,Mandarine,0,1.49,0.04,454,13.77,51.37,11.97,66.64,947.58,168587
1767014538.9614763,2025-12-29T14:22:19.418334,Mandarine,0,-1.59,0.04,453,13.75,51.37,11.97,66.62,947.58,168255
1767014540.9615557,2025-12-29T14:22:21.417434,Mandarine,0,1.43,0.04,454,13.75,51.38,11.97,66.62,947.58,169088
1767014542.9616327,2025-12-29T14:22:23.417440,Mandarine,0,-0.07,0.04,454,13.72,51.41,11.97,66.63,947.58,167101
1767014544.9617403,2025-12-29T14:22:25.418927,Mandarine,0,-1.53,0.04,453,13.77,51.39,11.97,66.61,947.58,169930
1767014546.961806,2025-12-29T14:22:27.417644,Mandarine,0,-1.47,-0.78,452,13.74,51.41,11.96,66.63,947.58,168089
1767014548.9618816,2025-12-29T14:22:29.417713,Mandarine,0,0.0,0.05,452,13.77,51.41,11.96,66.61,947.58,169930
1767014550.9619532,2025-12-29T14:22:31.272125,Mandarine,0,0.0,0.0,,,,11.96,66.63,947.57,168921
1767014552.962005,2025-12-29T14:22:33.417736,Mandarine,0,0.0,0.04,452,13.78,51.37,11.96,66.63,947.56,168089
1767014554.9620585,2025-12-29T14:22:35.417880,Mandarine,0,0.0,0.04,452,13.75,51.38,11.96,66.64,947.57,167101
1767014556.9621544,2025-12-29T14:22:37.419063,Mandarine,0,0.0,0.04,452,13.75,51.38,11.96,66.63,947.57,168587
1767014558.9622355,2025-12-29T14:22:39.417980,Mandarine,0,0.0,0.04,452,13.77,51.39,11.96,66.63,947.57,168255
1767014560.962287,2025-12-29T14:22:41.417978,Mandarine,0,0.0,0.04,452,13.74,51.37,11.96,66.64,947.58,168421
1767014562.9623885,2025-12-29T14:22:43.419310,Mandarine,0,0.0,0.04,452,13.75,51.39,11.96,66.64,947.58,170099
1767014564.9624677,2025-12-29T14:22:45.418358,Mandarine,0,0.0,0.04,452,13.75,51.35,11.96,66.64,947.57,170609
1767014566.9625466,2025-12-29T14:22:47.418306,Mandarine,0,0.0,0.04,452,13.75,51.38,11.96,66.65,947.57,168089
1767014568.9626665,2025-12-29T14:22:49.419667,Mandarine,0,1.42,0.04,453,13.75,51.37,11.96,66.64,947.58,167923
1767014570.962742,2025-12-29T14:22:51.418535,Mandarine,0,-0.02,0.04,453,13.74,51.43,11.96,66.64,947.58,170269
1767014572.9628234,2025-12-29T14:22:53.418626,Mandarine,0,-0.02,0.04,453,13.75,51.4,11.96,66.64,947.58,168421
1767014574.9629292,2025-12-29T14:22:55.420180,Mandarine,0,-0.02,0.04,453,13.74,51.37,11.96,66.65,947.57,168255
1767014576.9630022,2025-12-29T14:22:57.418803,Mandarine,0,1.37,0.04,454,13.75,51.38,11.96,66.64,947.57,170269
1767014578.9630806,2025-12-29T14:22:59.418909,Mandarine,0,-1.41,0.04,453,13.75,51.38,11.96,66.66,947.58,167923
1767014580.9631884,2025-12-29T14:23:01.420448,Mandarine,0,-1.41,0.04,452,13.75,51.38,11.96,66.66,947.58,167265
1767014582.9632614,2025-12-29T14:23:03.419086,Mandarine,0,-0.02,-0.78,452,13.74,51.4,11.95,66.66,947.59,170609
1767014584.9633353,2025-12-29T14:23:05.272025,Mandarine,0,0.0,0.0,,,,11.95,66.65,947.58,167429
1767014586.9634204,2025-12-29T14:23:07.511324,Mandarine,0,-0.02,0.05,452,13.75,51.4,11.95,66.66,947.57,167758
1767014588.963495,2025-12-29T14:23:09.272211,Mandarine,0,0.0,0.0,,,,11.95,66.66,947.58,167923
1767014590.9635415,2025-12-29T14:23:11.419233,Mandarine,0,-0.02,0.05,452,13.75,51.38,11.95,66.67,947.57,170951
1767014592.9636369,2025-12-29T14:23:13.420723,Mandarine,0,1.32,0.05,453,13.75,51.4,11.95,66.67,947.57,168089
1767014594.963715,2025-12-29T14:23:15.419611,Mandarine,0,-0.07,0.04,453,13.75,51.39,11.95,66.67,947.56,168921
1767014596.963793,2025-12-29T14:23:17.419497,Mandarine,0,-0.07,0.04,453,13.75,51.41,11.95,66.67,947.56,170609
1767014598.9638977,2025-12-29T14:23:19.420791,Mandarine,0,-1.41,0.04,452,13.75,51.39,11.95,66.67,947.56,169592
1767014600.963986,2025-12-29T14:23:21.419803,Mandarine,0,-0.02,0.04,452,13.74,51.4,11.95,66.67,947.56,169761
1767014602.964063,2025-12-29T14:23:23.419828,Mandarine,0,-0.05,0.04,452,13.74,51.38,11.95,66.68,947.56,167923
1767014604.9641895,2025-12-29T14:23:25.421296,Mandarine,0,-0.05,0.04,452,13.75,51.4,11.95,66.67,947.56,170439
1767014606.9642632,2025-12-29T14:23:27.420062,Mandarine,0,1.32,0.04,453,13.74,51.38,11.95,66.68,947.56,168089
1767014608.9643233,2025-12-29T14:23:29.420235,Mandarine,0,-1.41,0.04,452,13.75,51.4,11.95,66.67,947.57,168421
1767014610.9644265,2025-12-29T14:23:31.421295,Mandarine,0,-0.04,0.04,452,13.75,51.39,11.95,66.67,947.56,171466
1767014612.9645028,2025-12-29T14:23:33.420324,Mandarine,0,-0.04,0.04,452,13.77,51.4,11.95,66.7,947.56,167758
1767014614.9645777,2025-12-29T14:23:35.420530,Mandarine,0,-0.04,0.04,452,13.74,51.41,11.95,66.68,947.55,169088
1767014616.9646873,2025-12-29T14:23:37.421733,Mandarine,0,-0.04,0.04,452,13.74,51.37,11.95,66.67,947.56,168255
1767014618.9647636,2025-12-29T14:23:39.420575,Mandarine,0,-0.04,0.04,452,13.74,51.4,11.95,66.69,947.56,170269
1767014620.9648423,2025-12-29T14:23:41.273561,Mandarine,0,0.0,0.0,,,,11.95,66.69,947.55,167758
1767014622.964949,2025-12-29T14:23:43.421896,Mandarine,0,-1.41,-0.78,451,13.75,51.4,11.94,66.7,947.56,167758
1767014624.9650254,2025-12-29T14:23:45.420923,Mandarine,0,1.28,0.05,452,13.75,51.41,11.94,66.69,947.56,170780
1767014626.9650826,2025-12-29T14:23:47.420851,Mandarine,0,-0.09,0.05,452,13.75,51.41,11.94,66.69,947.56,167594
1767014628.9651794,2025-12-29T14:23:49.422116,Mandarine,0,-0.07,0.04,452,13.74,51.37,11.94,66.68,947.55,168421
1767014630.9652534,2025-12-29T14:23:51.421001,Mandarine,0,-0.07,0.04,452,13.75,51.38,11.94,66.69,947.56,167594
1767014632.9653213,2025-12-29T14:23:53.421038,Mandarine,0,-0.05,0.04,452,13.75,51.4,11.94,66.71,947.56,167923
1767014634.965426,2025-12-29T14:23:55.422810,Mandarine,0,-0.07,0.04,452,13.74,51.39,11.94,66.68,947.56,167758
1767014636.9655063,2025-12-29T14:23:57.421256,Mandarine,0,-0.07,0.04,452,13.72,51.41,11.94,66.7,947.55,170269
1767014638.9655824,2025-12-29T14:23:59.421413,Mandarine,0,-0.05,0.04,452,13.74,51.38,11.94,66.72,947.55,168255
1767014640.9656935,2025-12-29T14:24:01.422805,Mandarine,0,-0.02,0.04,452,13.75,51.39,11.94,66.7,947.54,168089
1767014642.9657462,2025-12-29T14:24:03.421572,Mandarine,0,-0.05,0.04,452,13.77,51.38,11.94,66.7,947.55,169256
1767014644.9658244,2025-12-29T14:24:05.421807,Mandarine,0,-1.53,0.04,451,13.75,51.39,11.94,66.69,947.54,168089
1767014646.9659078,2025-12-29T14:24:07.422904,Mandarine,0,-0.02,0.04,451,13.74,51.39,11.94,66.71,947.55,167594
1767014648.9659746,2025-12-29T14:24:09.422107,Mandarine,0,1.42,0.04,452,13.75,51.41,11.94,66.71,947.54,168421
1767014650.9660478,2025-12-29T14:24:11.421884,Mandarine,0,-1.47,0.04,451,13.74,51.37,11.94,66.72,947.54,167265
1767014652.9661558,2025-12-29T14:24:13.423233,Mandarine,0,1.42,0.04,452,13.74,51.41,11.94,66.83,947.54,168921
1767014654.9662316,2025-12-29T14:24:15.422164,Mandarine,0,-0.05,0.04,452,13.74,51.43,11.94,66.73,947.54,167758
1767014656.9663098,2025-12-29T14:24:17.275021,Mandarine,0,0.0,0.0,,,,11.94,66.71,947.54,168255
1767014658.9664154,2025-12-29T14:24:19.423332,Mandarine,0,-0.02,0.04,452,13.75,51.4,11.94,66.72,947.54,168421
1767014660.9664955,2025-12-29T14:24:21.422299,Mandarine,0,0.0,-0.78,452,13.72,51.38,11.93,66.72,947.55,168255
1767014662.9665744,2025-12-29T14:24:23.422325,Mandarine,0,1.53,0.05,453,13.74,51.4,11.93,66.72,947.55,168089
1767014664.9666827,2025-12-29T14:24:25.423726,Mandarine,0,-1.48,0.05,452,13.75,51.39,11.93,66.73,947.54,167923
1767014666.9667609,2025-12-29T14:24:27.422530,Mandarine,0,0.02,0.05,452,13.74,51.37,11.93,66.71,947.55,170609
1767014668.9668384,2025-12-29T14:24:29.422634,Mandarine,0,0.05,0.05,452,13.75,51.36,11.93,66.72,947.54,167594
1767014670.9669514,2025-12-29T14:24:31.424048,Mandarine,0,0.03,0.05,452,13.74,51.38,11.93,66.73,947.54,169761
1767014672.96703,2025-12-29T14:24:33.422839,Mandarine,0,0.05,0.05,452,13.75,51.36,11.93,66.74,947.54,167923
1767014674.967107,2025-12-29T14:24:35.423084,Mandarine,0,0.05,0.05,452,13.74,51.38,11.93,66.73,947.53,167758
1767014676.9672253,2025-12-29T14:24:37.424616,Mandarine,0,-1.56,0.05,451,13.74,51.39,11.93,66.72,947.53,169761
1767014678.9673038,2025-12-29T14:24:39.423220,Mandarine,0,0.03,0.04,451,13.72,51.38,11.93,66.72,947.53,168089
1767014680.9673855,2025-12-29T14:24:41.423239,Mandarine,0,0.03,0.04,451,13.75,51.4,11.93,66.73,947.53,169256
1767014682.9674914,2025-12-29T14:24:43.424548,Mandarine,0,1.61,0.04,452,13.74,51.38,11.93,66.74,947.53,168089
1767014684.9675715,2025-12-29T14:24:45.423595,Mandarine,0,0.0,0.04,452,13.74,51.38,11.93,66.74,947.53,168587
1767014686.967649,2025-12-29T14:24:47.423486,Mandarine,0,-1.54,0.04,451,13.74,51.39,11.93,66.72,947.53,166938
1767014688.9677582,2025-12-29T14:24:49.424859,Mandarine,0,1.53,0.04,452,13.75,51.37,11.93,66.74,947.53,167923
1767014690.9678357,2025-12-29T14:24:51.276527,Mandarine,0,0.0,0.0,,,,11.93,66.74,947.53,168255
1767014692.967916,2025-12-29T14:24:53.423644,Mandarine,0,-1.48,0.04,451,13.72,51.36,11.93,66.73,947.53,168089
1767014694.968023,2025-12-29T14:24:55.425417,Mandarine,0,0.02,0.04,451,13.75,51.36,11.93,66.75,947.53,167758
1767014696.9681008,2025-12-29T14:24:57.423828,Mandarine,0,0.02,0.04,451,13.74,51.37,11.93,66.75,947.53,167758
1767014698.968161,2025-12-29T14:24:59.423884,Mandarine,0,0.02,0.04,451,13.74,51.37,11.93,66.76,947.53,168089
1767014700.9682603,2025-12-29T14:25:01.425046,Mandarine,0,0.05,0.04,451,13.74,51.4,11.93,66.74,947.54,167758
1767014702.9683356,2025-12-29T14:25:03.424091,Mandarine,0,1.53,-0.78,452,13.75,51.39,11.92,66.75,947.53,168089
1767014704.9684155,2025-12-29T14:25:05.424365,Mandarine,0,0.02,0.05,452,13.72,51.36,11.92,66.75,947.53,167758
1767014706.968521,2025-12-29T14:25:07.425446,Mandarine,0,-1.42,0.05,451,13.71,51.36,11.92,66.76,947.53,168421
1767014708.9685984,2025-12-29T14:25:09.424404,Mandarine,0,1.52,0.05,452,13.72,51.39,11.92,66.77,947.54,169930
1767014710.9686766,2025-12-29T14:25:11.424530,Mandarine,0,0.02,0.05,452,13.72,51.36,11.92,66.75,947.54,168255
1767014712.9687865,2025-12-29T14:25:13.425709,Mandarine,0,0.0,0.05,452,13.71,51.4,11.92,66.76,947.54,170439
1767014714.9688537,2025-12-29T14:25:15.424851,Mandarine,0,0.0,0.04,452,13.74,51.36,11.92,66.76,947.54,171294
1767014716.9689326,2025-12-29T14:25:17.424785,Mandarine,0,0.0,0.04,452,13.72,51.38,11.92,66.85,947.54,168255
1767014718.969041,2025-12-29T14:25:19.426080,Mandarine,0,-1.48,0.04,451,13.74,51.41,11.92,66.74,947.54,167923
1767014720.9691336,2025-12-29T14:25:21.425031,Mandarine,0,0.05,0.04,451,13.75,51.39,11.92,66.76,947.54,167429
1767014722.9692106,2025-12-29T14:25:23.425007,Mandarine,0,0.05,0.04,451,13.74,51.39,11.92,66.78,947.54,168754
1767014724.9693193,2025-12-29T14:25:25.426583,Mandarine,0,1.53,0.04,452,13.74,51.42,11.92,66.76,947.54,167594
1767014726.9693959,2025-12-29T14:25:27.278073,Mandarine,0,0.0,0.0,,,,11.92,66.78,947.54,167594
1767014728.9694736,2025-12-29T14:25:29.425223,Mandarine,0,0.0,0.04,452,13.74,51.39,11.92,66.77,947.53,168587
1767014730.969584,2025-12-29T14:25:31.426545,Mandarine,0,0.0,0.04,452,13.74,51.4,11.92,66.78,947.53,168421
1767014732.9696643,2025-12-29T14:25:33.425392,Mandarine,0,-1.48,0.04,451,13.74,51.35,11.92,66.79,947.54,167923
1767014734.9697406,2025-12-29T14:25:35.425615,Mandarine,0,1.47,0.04,452,13.74,51.4,11.92,66.78,947.54,167923
1767014736.9698496,2025-12-29T14:25:37.426713,Mandarine,0,1.47,0.04,453,13.74,51.37,11.92,66.78,947.55,166938
1767014738.96993,2025-12-29T14:25:39.425675,Mandarine,0,-0.02,0.04,453,13.72,51.39,11.92,66.7,947.55,169256
1767014740.9700112,2025-12-29T14:25:41.425748,Mandarine,0,-0.02,0.04,453,13.74,51.36,11.92,66.79,947.55,167923
1767014742.9701264,2025-12-29T14:25:43.427142,Mandarine,0,-0.02,0.04,453,13.74,51.4,11.92,66.78,947.55,169592
1767014744.9702065,2025-12-29T14:25:45.426268,Mandarine,0,-0.02,0.04,453,13.74,51.4,11.92,66.78,947.55,168921
1767014746.9702682,2025-12-29T14:25:47.426075,Mandarine,0,1.42,0.04,454,13.75,51.4,11.92,66.8,947.55,168089
1767014748.9703557,2025-12-29T14:25:49.427537,Mandarine,0,-0.05,0.04,454,13.74,51.36,11.92,66.8,947.55,168587
1767014750.970418,2025-12-29T14:25:51.426230,Mandarine,0,-1.52,-0.82,453,13.74,51.41,11.91,66.8,947.55,167594
1767014752.970496,2025-12-29T14:25:53.426314,Mandarine,0,-0.02,0.04,453,13.74,51.39,11.91,66.8,947.55,169424
1767014754.9705737,2025-12-29T14:25:55.427696,Mandarine,0,-0.02,0.04,453,13.72,51.41,11.91,66.8,947.55,168921
1767014756.9706535,2025-12-29T14:25:57.426495,Mandarine,0,-1.47,0.04,452,13.72,51.38,11.91,66.79,947.54,168421
1767014758.9707313,2025-12-29T14:25:59.426559,Mandarine,0,1.42,0.04,453,13.74,51.42,11.91,66.82,947.54,168255
1767014760.970839,2025-12-29T14:26:01.280587,Mandarine,0,0.0,0.0,,,,11.91,66.8,947.54,168255
1767014762.9709163,2025-12-29T14:26:03.426652,Mandarine,0,-0.02,0.04,453,13.74,51.39,11.91,66.8,947.55,167265
1767014764.9709947,2025-12-29T14:26:05.426923,Mandarine,0,-0.02,0.04,453,13.74,51.4,11.91,66.82,947.54,171294
1767014766.9711022,2025-12-29T14:26:07.427942,Mandarine,0,-0.02,0.04,453,13.74,51.41,11.91,66.81,947.55,168421
1767014768.9711804,2025-12-29T14:26:09.426909,Mandarine,0,-0.02,0.04,453,13.72,51.35,11.91,66.78,947.55,168089
1767014770.9712574,2025-12-29T14:26:11.426979,Mandarine,0,-0.02,0.04,453,13.74,51.38,11.91,66.82,947.56,167265
1767014772.971367,2025-12-29T14:26:13.428204,Mandarine,0,-0.02,0.04,453,13.72,51.38,11.91,66.81,947.56,168421
1767014774.9714456,2025-12-29T14:26:15.427323,Mandarine,0,-0.05,0.04,453,13.74,51.37,11.91,66.83,947.55,167594
